token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5492,1.5013173,1.506709,1.5331453,1.5282468,1.5876048,1.5738555,1.5447091,1.4964145,0.43291938,0.4553823,0.5387975,0.8140444,0.84372795,0.96291727,0.48491803,0.30452535,0.47456616,0.679977,1.9869926,2.0453196,1.996052,0.5978629,0.4496983,0.39714572,0.37851375,0.95039487,1.3256176,2.0190382,1.0776602,1.0848252,1.4557506,1.3889989,0.43525538,0.48054737,1.1336536,1.180046,1.6667513,1.336255,0.8388906,0.34706426,0.3356966,0.585662,1.5894642,1.7703875,1.4835954,2.023967,0.5323823,0.2953809,0.08460281,0.49583393,0.86449885,0.4616782,2.2281318,1.9689525,0.6535394,0.26040772,0.4009386,0.084933326,0.19343536,1.269892,1.9174008,2.4304888,1.9977325,0.11391924
5493,1.4174069,1.4806488,1.566425,1.57282,1.6680474,1.6834985,1.682447,1.6167697,1.8794696,1.9537915,1.7234085,1.4831562,1.1461425,1.2741413,1.1595865,0.9882902,1.9373885,1.9674842,2.004842,1.055472,1.0142338,1.1274549,1.1530504,0.8516766,1.9084288,1.9405643,2.0051894,1.2264844,1.0715532,0.8402089,0.9983752,0.7256879,1.8923116,1.8453743,1.058045,0.9858667,0.933983,0.8046144,0.9495272,0.42380154,1.8836699,1.8986843,1.8925577,1.0495579,0.90239954,0.7133529,0.84652114,0.55655634,1.9618033,1.9743499,2.1808674,1.2642373,0.9771403,0.8603592,1.2818233,0.8391583,1.7510087,1.7159127,1.9828749,0.74474365,0.80044395,0.9337606,0.3933655,0.0
5494,1.5013174,1.5168604,1.559669,1.5918002,1.6946386,1.6776048,1.7294855,1.5410734,0.39608523,0.40423837,1.0287215,1.3568358,1.4759051,1.0695487,1.028795,0.80588937,0.40219405,1.0711676,2.13354,2.1333795,2.5391386,1.2894381,1.0397542,0.8769952,0.39862227,0.8042995,2.0113122,1.8122522,0.60215926,0.90681213,0.8704934,0.86170155,0.40400675,0.6275822,1.9736375,2.162758,1.2326471,1.1027393,0.7064254,0.5136355,0.41708678,1.5178887,2.0771692,1.331572,1.9450358,1.0468049,0.47669956,0.63990796,0.42774957,1.1630152,1.0436034,0.30439103,0.42751482,0.15867314,0.4307862,0.6252298,0.4255547,0.23468223,0.4063111,0.29634416,0.17481667,0.26735905,0.11407429,0.0
5495,1.4174069,1.4351532,1.4638646,1.4528029,1.4404929,1.4494667,1.4178007,1.3438694,1.8732631,1.9583794,1.8637172,1.9235077,1.9141598,1.9441661,2.0073538,1.7367486,1.9167969,1.7817138,1.9753375,2.0237825,2.057444,1.812577,2.017564,1.744677,1.9000963,1.7306949,1.6567072,1.6681755,2.1414251,1.8481869,1.7028383,1.8925151,1.88367,1.9621807,2.0818393,1.8668401,1.6390463,0.76581275,1.9528041,1.7542111,2.0133348,1.9897994,2.0818918,1.7444507,1.2193164,1.5769632,2.0943456,1.7390888,1.7042567,1.6965843,1.8130625,0.7258849,1.22306,1.6433496,1.9814818,1.8064401,1.6207004,1.319511,1.8487148,0.89446795,1.2104951,1.6991106,1.6094695,1.9777881
5496,3.3787253,2.8063369,2.8165152,2.8261924,2.801085,2.8147552,2.7705772,3.1947582,3.6029565,3.4640553,3.3096633,2.170922,2.5192225,3.5034673,3.3630123,3.2758923,3.6252224,3.0973983,0.86372304,0.3172495,0.50469416,1.6763762,3.1568096,3.6870165,3.666872,2.1337187,0.32059905,0.834903,0.52497303,1.2491925,2.4812794,3.7534306,3.5965953,3.1271853,2.2293594,2.7012656,1.4034257,1.9560976,3.3260803,3.607898,3.6821957,3.1752672,2.6180224,1.8061159,2.7888267,2.346267,3.276914,3.3977551,2.7009442,2.660038,3.2502692,2.2082176,1.5997545,2.1696312,3.0030508,3.4455414,1.9196185,1.4245461,2.9492214,1.8359491,1.5386028,3.45334,3.006074,3.221089
5497,1.4174069,1.4264605,1.5168362,1.4843179,1.5085448,1.4845392,1.4646047,1.3447506,1.8836873,2.0530033,1.8981712,1.4662908,1.6368117,2.0329149,2.0265164,1.7974461,1.8839662,2.0328531,0.7203625,0.5706015,0.53217524,0.8568703,1.0870882,1.5428394,1.8837414,1.6566554,0.75052,0.60899794,0.49886984,0.38032675,1.3325993,1.6823891,1.8836697,1.942388,0.9982126,1.7639835,1.5463345,0.751829,1.6947534,1.8033077,1.8836699,1.950752,1.9168857,1.3087802,1.4243681,0.6030212,1.8145347,1.8600782,1.8836699,1.922,1.6263375,0.5887308,0.7051517,0.5243189,1.9507158,1.8525089,1.9803233,1.9956012,1.8111316,0.42356154,0.57891685,0.8816995,1.470058,2.0530515
5498,1.6827288,1.6886175,1.6960274,1.7008305,1.6886244,1.6884323,1.6818104,1.7268788,1.0830877,1.1342486,1.2629812,1.5272162,1.4555918,1.1733296,1.1503687,0.9779239,1.0910704,1.3998272,2.1146612,2.14781,2.5336702,1.4479065,1.1296887,0.9618652,1.0887017,1.2862725,1.8377283,1.827827,0.5916271,1.0258813,1.2092429,0.9688579,1.1183192,1.1826932,1.6092974,2.1172388,0.9853614,1.2170763,1.1354102,0.97937876,1.0543051,1.1259522,1.3689677,1.3851893,1.6321353,1.075035,1.160539,0.9366258,1.0593848,1.1462885,1.1728617,1.0589902,1.0922,1.909978,1.5361651,0.98275626,1.0163288,1.103646,1.1520593,1.3200898,1.5744452,3.3279185,2.212596,0.9478172
5499,2.8176954,2.5263712,2.512944,2.444125,2.453432,2.4665446,2.4134867,2.6856756,3.0068715,3.0314388,2.5069542,2.411547,2.366514,2.9327154,3.0551744,2.719995,3.120595,2.5470753,0.40766647,1.097323,1.2222137,1.7469826,3.08206,2.719995,2.7467248,1.3222291,0.61418784,1.0013818,1.1957818,1.537134,3.1088827,2.744986,3.0444992,2.761149,2.1136565,1.5871015,1.1147563,1.4337265,3.0052755,2.8717535,2.7987838,2.4292753,1.8556483,1.284555,1.1298194,1.3197546,2.6096761,3.0297022,2.8123803,2.6671755,2.464685,0.48048267,1.0430746,1.0238988,2.6034586,3.0042355,2.3729033,2.7747457,3.561233,1.2027423,1.0667006,1.1345345,1.4574893,3.2192962
5500,3.378725,2.833291,2.7333093,2.8187692,2.855761,1.6753503,1.6143134,1.4166481,3.6301372,3.4348013,3.5050292,2.8582547,2.5000193,1.1175635,0.49003607,0.6511537,3.7909203,2.9132152,0.8573712,0.51767826,0.65451884,0.8230165,0.2191664,0.08341484,3.3870869,1.1105798,0.37090263,0.86018467,0.43621147,2.4679916,2.7546432,0.9982336,3.2287447,1.8180751,2.1561577,1.712202,1.4857097,3.1043959,3.211859,1.1646589,3.5965946,3.1912084,2.9363046,1.6879354,1.5350962,1.8924091,1.9519465,1.5255204,3.6541646,3.379321,2.7191112,0.77982295,1.6890016,2.203921,1.6714762,1.5589325,2.9318976,1.9375174,1.889484,2.489777,2.9787421,3.1653886,2.366573,1.3325341
5501,2.8176954,2.4396384,2.3841736,2.4181159,2.39559,2.3915665,2.40006,2.6856756,2.991338,2.8636968,2.8793478,2.6375399,2.5588207,2.8523002,2.914792,2.7721903,3.0696416,2.6311398,2.4676003,2.7217236,2.5456572,2.6095958,2.8785253,2.913368,3.0219355,2.510969,1.9846814,2.4734972,2.9556,2.3606455,2.9504678,1.5692621,3.0012512,2.7061315,1.8283517,2.0113611,2.6620383,2.0321805,1.1261978,0.2713627,3.0010233,2.6536317,2.4122005,1.5054004,2.0296752,1.5071065,1.5890212,1.5500289,3.0534067,3.15792,1.9749321,2.3242316,2.6586592,2.5107176,1.7899091,1.5053682,2.4556758,1.564915,1.3347535,1.5136706,1.0693253,0.7457753,0.8931723,2.3110387
5502,1.70527,1.7968147,1.6091857,1.4880993,1.749164,1.8189408,1.7505628,1.9528173,2.2705038,2.3754876,1.7473283,1.403041,1.8830532,2.2438745,2.3674135,2.3486156,2.3350759,2.0202253,1.3983741,1.4283438,1.469692,1.2013925,1.4949886,1.049311,1.6673335,0.7501993,0.4419314,1.3852789,1.5008528,1.5221362,1.6487783,1.8915236,1.3242905,1.8770438,1.8943337,2.0931172,1.1140326,2.14354,2.1064672,1.1716343,2.2552078,2.225197,2.5792806,1.5958248,2.494942,1.2680205,0.8211445,1.2209167,2.2742739,2.5352697,2.379805,1.03799,1.0881706,2.5379694,2.1495285,2.1392524,2.0078397,1.3822157,1.3717711,0.8275578,2.7088544,3.1469703,2.1990528,2.0248382
5503,1.7025479,1.8129656,1.857877,1.7725861,1.8241804,1.8136368,1.7430024,1.809226,2.2571099,2.3861709,2.0188775,2.1725774,2.0641463,2.2580104,2.3567548,2.118656,2.3103123,1.9660926,1.6123297,1.8065947,1.7200291,1.9012793,2.134797,2.2046206,2.2372184,1.5534427,1.4103966,1.9397893,1.9222825,2.019735,1.8808781,2.3718777,2.2469146,2.1600907,1.9061037,1.7083132,1.9478165,1.4714563,1.7328408,1.1850885,2.2531512,2.2376387,2.379845,1.4904218,2.0883296,1.749613,0.6128102,1.4399894,2.3116033,2.538453,2.2285438,1.0387911,1.8417556,1.6959242,1.5596812,1.5741414,2.0504756,1.4389856,1.1239475,1.7968642,1.9103829,1.9319276,1.6948113,1.5954243
5504,3.3722777,2.7599142,2.2274418,3.2577314,2.9577377,2.8169003,2.7827857,3.1943336,3.6745825,3.1349266,1.8541212,2.155352,2.2134075,3.4908278,3.5460007,3.3767211,3.6647742,2.3606985,0.76888454,0.58790165,0.56871855,2.2972362,3.6242418,3.548219,3.5967553,3.0419922,1.8685747,0.6397915,0.17957097,2.0769267,3.4694276,2.0239787,3.5965948,3.1817098,2.0162625,2.4992797,1.5609356,1.2923174,1.677541,0.5315724,3.6167817,3.2340825,2.6388958,1.3905067,1.7173547,0.6752224,1.4155793,0.7306672,3.6590629,3.5046825,2.528582,0.62571347,0.71006167,0.5421896,1.6159065,1.5189698,2.8525543,2.022235,2.2011096,0.46384668,0.5998844,0.7500778,0.66273695,0.6099913
5505,3.3812714,2.8345032,2.7618086,2.8095307,2.7133026,2.789146,2.7761462,3.1943336,3.6001487,3.4327693,3.0491652,2.3124819,2.2710173,3.4379156,3.5914502,3.2739656,3.6860573,2.5091062,1.5589604,1.6262786,1.5237312,2.411,3.6320374,3.2739658,3.5723257,1.8232746,1.2695413,1.3151882,0.6566154,2.7187376,3.7171717,3.2739658,3.6616585,3.0278673,1.9626502,2.1227636,1.2511622,3.4877307,3.47577,3.2885597,3.0149956,2.3114958,2.911437,1.5690434,2.2527623,2.105385,3.5336356,3.2788389,2.6954472,2.3629696,3.5182166,2.13948,1.4104706,2.1941452,3.0040002,3.4455414,1.9850596,1.989848,3.7190077,1.533871,1.5599893,3.4533398,3.006074,3.221089
5506,1.5013173,1.5071183,1.52411,1.535558,1.5276238,1.513296,1.5070217,1.5008575,0.39297822,0.44022566,0.4209852,0.36640477,0.426653,0.46984476,0.45854548,0.2838298,0.42281592,0.43151563,0.34371528,0.20644018,0.18584621,0.24174726,0.45067203,0.2838298,0.38810068,0.16974646,1.090899,0.6841956,0.17574812,0.28035304,0.44721782,0.2844457,0.40060157,0.40318614,1.015099,1.5905045,0.5888341,0.22610644,0.4901905,0.30292815,0.45513907,0.38163242,0.7658686,0.9770114,0.671234,0.15919447,0.45653114,0.3470149,0.36577013,0.31415236,0.0,0.5980415,1.0010566,1.0505551,0.82444865,0.38905117,0.14543639,0.27408725,0.08289055,1.3819914,1.7750752,1.7862359,1.8107634,0.54861146
5507,3.378725,2.8326783,2.87222,2.6716616,2.9155679,2.7626982,2.7708573,3.1943336,3.6420374,3.4057724,2.3478835,2.0808926,2.6310232,3.3514717,3.622322,3.2739656,3.881224,3.1353858,0.73560643,0.29367712,0.6685654,2.4620054,3.7241752,3.3967657,3.231859,1.4088774,0.71204925,0.5938304,0.52013296,2.4541013,3.7353241,3.5618079,3.5965946,3.2450469,1.6714555,1.3965816,0.29567587,1.7247317,2.7948701,1.5684603,3.6184702,3.2674115,2.0615313,0.30119437,0.22673106,1.0936587,0.4598104,1.8048838,3.7219794,3.904828,3.0998256,0.99528164,1.5054126,2.3924003,2.3432374,3.4472494,2.9456685,1.5558356,1.548129,0.8617217,2.714456,3.1520352,2.2963262,3.0135367
5508,1.4174069,1.4290279,1.4236718,1.4448311,1.4374089,1.4457611,1.4217926,1.3438694,1.9087234,1.9699211,2.1428666,2.307807,2.1461408,1.9760753,1.9433434,1.7347898,1.923369,1.8994389,2.222451,2.3208127,2.875512,2.0439775,1.9499236,1.7347898,1.8848228,2.0179427,2.1083097,1.9847785,0.6174152,1.5843096,2.054465,1.7352189,1.9115443,2.081619,2.1318035,2.8012729,1.4906949,1.9993564,1.9743834,1.7644686,1.891418,1.9746838,2.1675298,1.8101736,2.4813633,1.9611846,2.024485,1.8247288,1.8914039,1.6234287,2.1160016,1.5248653,1.8291082,0.7400562,1.8303094,1.9036189,1.9803232,1.910265,2.1030402,1.2788997,0.63327235,0.3232025,0.7915526,1.6945412
5509,2.8412867,2.3861995,2.3648283,2.4125607,2.3957572,2.6563895,2.4431715,2.6991742,3.0037613,2.7703729,2.6066773,2.578656,2.500521,2.7227073,2.1428561,2.5862076,2.8546388,2.3071735,2.34439,2.4441757,2.4839823,1.3663485,1.8033882,2.6653886,3.0360289,2.0913973,1.9824425,2.3165572,2.3755882,2.5834455,3.0908582,2.7199948,3.0280123,2.9156399,1.2699243,1.172705,0.63541096,2.8711529,3.1091108,2.8378682,3.2518504,3.1156294,1.9564308,0.23243684,0.24994466,1.2818521,1.6379906,2.467033,3.227411,3.3243299,2.6409929,0.47584802,0.30517086,0.5860941,0.5774543,1.1726472,2.164702,1.8835918,2.3835948,0.27761623,0.2561176,0.5737403,0.037519768,1.3540967
5510,2.8076208,2.440125,2.563062,2.51214,2.4968219,2.4875634,2.4129336,2.6856756,3.0536938,2.9779031,2.4920607,2.1030831,2.3785386,2.9752147,3.0368528,2.7199953,3.0464404,2.0628066,0.9567707,0.26317212,0.44916502,1.3749588,3.1054611,2.719995,2.7713845,1.379138,0.98500955,0.5229998,0.20304991,1.4137329,3.1202142,2.7536917,3.0445,2.7524908,1.3684566,0.69007564,0.17608279,1.027155,3.0763173,2.9117517,2.7987835,2.3112864,1.694299,0.5948088,0.12789719,0.6192191,2.7072852,3.0623562,2.825555,2.6975923,2.4983907,0.19897556,0.066450626,0.41361505,2.685344,3.0245311,2.119272,2.4450877,3.6234825,0.52073413,0.07129231,0.47054875,1.266808,3.3347523
5511,1.503479,1.572527,1.5597639,1.508446,1.5080678,1.5621818,1.5788249,1.4853209,0.42068115,0.7377586,0.6061265,0.40488902,0.36640742,0.3948098,0.5763635,0.39164725,0.44365475,0.45735344,0.41208366,0.3077829,0.3829488,0.30466384,0.51397985,0.31707206,0.45318848,0.20883995,0.9142959,1.3176897,1.5349622,0.445153,0.5596704,0.3403034,0.40838414,0.59206617,1.2980936,1.7039332,2.5011005,1.2855383,0.5441991,0.17890298,0.43025336,0.6132077,1.3127944,1.5576353,2.3720174,1.145341,0.0,0.050634675,0.37224212,0.61809707,1.6214523,1.4186248,1.7447039,2.053824,0.6506835,0.23777863,0.3516825,0.29446235,0.5942249,1.446115,1.7315453,1.3801088,0.9360891,0.4181347
5512,1.5013173,1.5055958,1.5268874,1.5274556,1.5218967,1.5263287,1.5105116,1.5008575,0.39383656,0.44768152,0.35898748,0.31912202,0.27160928,0.45771426,0.4311555,0.28871277,0.40873486,0.39016473,0.32101828,0.28707317,0.22295506,0.2572726,0.47515094,0.2985597,0.39003107,0.22184503,0.20764023,0.35057813,0.028211474,0.29465047,0.4822231,0.5088889,0.39011508,0.41190103,0.4373612,0.7430063,0.019500636,0.6596025,1.3467791,0.92835486,0.39011508,0.43487346,0.326246,0.22213382,0.50539136,0.7925205,0.8214899,0.15043172,0.45008695,0.45028803,0.52705413,0.9644016,0.8460483,0.36222613,0.3516796,0.34069088,0.4757981,0.77355045,0.68811035,0.12293336,0.12958169,0.31147343,0.2169117,0.19905023
5513,1.5499885,1.6371984,1.7456919,1.5259898,1.5368112,1.5627892,1.6420977,1.4735054,0.5517513,1.3285218,0.8462696,0.4766649,0.6412105,2.166475,2.0136852,1.3559554,0.75874007,0.8873297,0.43064097,0.40832132,0.44524327,1.4138535,2.3416681,2.100174,0.87648475,0.70064765,0.75370324,0.6032576,0.039712727,1.5078228,2.0110345,1.5117896,1.8240772,1.8185073,1.3609039,1.9720834,0.55864537,1.1474797,1.6462156,1.1385031,2.4483843,2.1940496,1.5689646,1.5400966,0.79222673,0.42754298,1.6149988,1.2920463,0.5825039,0.70934916,0.96151376,0.2950833,0.7214698,0.77276284,1.0998096,0.77919185,1.0432587,1.1139674,0.3883395,0.07189912,0.5119989,0.80701935,1.7108965,1.573728
5514,3.383327,2.8013895,2.8255157,2.8800695,2.696495,2.7734785,2.7860873,3.1943333,3.6556904,3.3436267,2.1662085,2.2460406,2.3055491,3.4909525,3.5847633,3.2739658,3.6777227,2.7182922,1.2608047,1.2836249,1.4813975,2.4279163,3.6248677,3.2739658,3.591044,2.2593675,1.5898066,1.4132768,0.95935374,2.339257,3.7488296,3.2739658,3.5965948,3.215014,1.8422576,2.161886,0.990977,3.1264622,3.5330157,3.2962525,3.5965946,3.1707194,2.5412393,1.6122975,2.2173595,2.1545076,3.665141,3.4146502,3.5965946,3.1634102,3.530853,2.2284489,1.2491784,0.60623115,2.9824429,3.6774793,4.179549,3.8300927,3.9381938,0.70452905,0.19295493,0.31487167,1.3446969,3.5503104
5515,1.6707205,1.684881,1.6839329,1.6885229,1.6735054,1.6786475,1.6755345,1.7404943,1.087418,1.1500392,1.0844313,1.0908737,1.0781811,1.1225485,1.102362,0.955227,0.98410875,0.53003335,0.42362502,1.0800221,1.1599661,1.1559957,1.2077537,0.9016637,0.94900733,0.33830732,0.6490599,1.1191571,1.139276,1.1523153,1.0897712,0.36731672,1.0755415,1.1388146,1.2195122,1.1844723,1.130155,1.3746138,1.3501112,1.6187359,1.0674937,1.0926242,1.0092013,0.99207217,1.1175331,1.150762,1.5278729,1.8312151,1.0322752,0.9442637,0.89654267,0.38046274,1.109177,1.0029216,1.133109,1.7827101,0.83628964,0.83968246,1.0765427,1.0349919,1.090462,1.0800562,1.0386355,0.7479819
5516,1.5140673,1.5201336,1.5298114,1.5288521,1.5229807,1.5213307,1.5205188,1.5001246,0.47509307,0.5200474,0.44619992,0.47751927,0.39892942,0.51627207,0.51532197,0.36238784,0.48290983,0.5473588,0.4826251,0.4338961,0.5906986,0.35657743,0.54260594,0.36238784,0.29091284,0.33717066,0.98719513,1.558632,0.32112497,0.24080575,0.58668834,0.36353758,0.5005034,0.6478628,1.8298151,2.38394,0.78514016,0.47892168,0.5570517,0.39704594,0.39874312,0.5278993,1.5200714,1.5864414,1.8386478,0.43168178,0.42059013,0.29278547,0.22386639,0.28430453,0.34953305,0.42642498,0.425263,0.63820344,0.6276647,0.19904089,0.7557851,0.23036501,0.301146,0.2519086,0.40367308,0.63871545,0.19883054,0.0
5517,2.8225248,2.4873166,2.5157173,2.578025,2.440429,2.4908926,2.4289265,2.6856756,3.0457861,2.9031873,2.0110679,1.9787444,2.0586042,3.1052725,3.059508,2.7199955,3.0498278,2.4230616,0.5535264,0.5877892,0.83782744,2.128204,3.1564572,2.829543,2.9415536,2.0093176,1.6499916,0.8973034,0.35087,2.2218957,3.2073333,3.0676615,3.04983,2.7812276,1.9395275,2.0542622,1.035347,2.499832,2.6073954,1.4544547,3.0093236,2.6322002,2.3579555,1.622319,2.2185116,1.5203216,0.42801592,1.4860084,3.0980496,3.4365892,2.7428865,1.4838746,1.4730684,2.0327005,2.084073,2.6041942,2.5914826,1.4545832,1.4347211,1.1920905,1.5599893,3.379718,2.8736558,2.7428381
5518,1.703771,1.7177905,1.7692279,1.8103564,1.787377,1.7900195,1.7034892,1.8073034,2.2488801,2.329206,2.1802533,1.7831191,1.9915,2.3941953,2.3711128,2.1055458,2.2510087,2.2905576,0.8635314,0.36354694,0.48763448,1.4428939,2.2833135,2.3415458,2.2571206,1.8803501,0.48477924,0.56793153,0.46191207,1.0001075,1.9814553,2.651779,2.3034484,2.2692902,1.3356576,1.0516689,0.2623715,1.046034,2.15643,0.980517,2.234753,2.330026,1.6629155,0.78627264,0.96387434,1.3221183,1.7577963,1.544037,2.2440436,1.9697597,2.007733,1.2561411,1.9694134,1.9692807,1.2058426,1.5752116,1.9554148,1.5619421,1.7245729,1.323539,1.7659996,1.2821748,1.588796,1.6609159
5519,3.4045436,2.8102634,2.9537523,2.8861182,1.7777239,2.3992422,3.2634704,3.2006168,3.7894948,3.344759,2.5573564,2.137556,1.8091199,2.4141247,3.5816083,3.2991943,3.4511387,2.113729,0.98313797,0.9426698,0.95519376,1.5715071,3.6789157,3.2739656,3.5358145,2.0163298,0.4827742,0.616377,0.24792829,2.2897377,3.657933,3.2739658,3.5967374,3.2250597,1.1551279,1.2359955,0.7209541,3.279238,3.5248148,3.2950423,3.5965946,3.174864,2.3820488,1.0703337,1.5580691,2.2070076,3.5606596,3.3812757,3.5965946,3.163409,3.2122126,2.2758956,1.1688701,1.2313255,2.8517654,3.6053398,4.179549,3.8300927,3.8203247,1.6974782,0.9988559,1.0898116,1.3993735,3.3701909
5520,1.4174069,1.4264605,1.5098207,1.4843179,1.5085158,1.4845392,1.4646047,1.3447506,1.8836696,2.0505116,1.8999971,1.4728824,1.6348562,2.031583,2.0271895,1.7974461,1.8836697,1.9599636,0.92779636,0.87766373,0.5668953,0.86733675,1.0706779,1.5402328,1.9158051,1.9436567,2.1982818,2.1729178,1.0628647,1.1241599,1.2480007,1.67201,2.0221992,2.136243,2.1822112,2.4508946,1.807176,1.9731402,1.9504293,1.735118,2.1063976,2.4013445,2.1510146,1.8576374,2.0900881,1.8921634,1.9718956,1.7422886,1.9322485,2.0552342,2.055224,1.4769892,1.9631194,2.0731091,1.9137106,1.7751597,1.9803233,1.9956014,1.9993918,1.4468137,1.9143355,2.2215528,2.1029727,1.9933568
5521,2.8176954,2.428099,2.5930185,2.4971116,2.5540652,2.4567518,2.4706974,2.698581,2.99655,2.9509165,2.9098606,2.0118506,2.1980762,2.9322035,3.0374153,2.944256,2.9965503,2.8504372,0.77785647,0.79713047,0.5528605,1.0550035,1.3257823,2.0079591,2.9965508,2.698345,1.8364646,1.7374629,0.99105835,1.1610194,1.027711,0.68739206,2.9965498,2.803487,1.8950223,2.1272683,1.8188034,2.3580098,1.2981261,1.101236,3.004639,2.8033977,2.2630959,1.8468568,2.0655634,1.6690778,1.4238834,0.45433912,3.0573046,3.2304811,2.9203942,1.5170048,1.1859063,1.443811,2.163856,2.5766625,2.564254,1.7228769,2.0261252,1.64657,1.2553147,1.8524129,1.4968046,1.3204229
5522,1.4198819,1.4351532,1.4640187,1.4516112,1.4576094,1.5616777,1.5211507,1.3273807,1.9357356,1.9530123,1.868076,1.9242411,1.9447577,2.0019274,1.988449,1.7261943,2.0070472,1.842766,2.0101738,2.0279078,2.084644,1.8086398,2.015418,1.7633095,1.9035821,1.7299062,1.6718429,1.614272,2.1957936,1.8428537,1.7846358,2.0303645,1.9307973,1.9464824,1.7315664,1.7836821,1.7433861,0.75543636,1.5370327,1.1396748,2.0048454,1.9392253,1.9169556,1.5528007,1.301696,0.8758514,0.5365877,1.0626321,1.9682759,2.1600885,1.9554086,0.663163,0.5514023,0.7003984,0.8800562,1.6120589,1.7357104,0.9441537,0.7467635,0.14790176,0.5242848,1.3495227,2.056361,2.444923
5523,1.5529425,1.6022407,1.7177466,1.5304618,1.5706263,1.5576715,1.6456934,1.4869543,0.5599048,1.6315095,1.5099409,1.4754837,1.8520061,2.1860378,1.509457,0.33185437,0.7673351,1.5764748,1.8502618,1.4253342,2.000345,1.903297,1.5817492,0.50573826,1.0337992,1.278626,1.5973856,1.9602607,1.8291378,1.9381051,1.6018074,1.0721124,1.5049573,0.8521483,2.0786972,1.9757667,1.7872959,1.4021487,1.3405832,0.556756,2.1054463,0.8020283,1.8698747,1.5936046,1.5508438,1.5546275,1.4203598,0.3839116,0.6154746,0.7935917,1.5906152,1.0671902,1.6028771,1.6932297,1.7120721,0.7812679,0.4559522,0.50052375,1.1603347,1.7163246,1.707048,1.8141679,2.3465834,1.6318768
5524,2.8176954,2.4651408,2.4610872,2.5335371,2.6211908,2.3150222,2.585583,2.704599,2.998363,2.9291134,3.028059,2.3545191,2.2891667,2.0709467,2.9825838,2.9077928,3.090263,2.4274666,1.2964795,1.0835418,1.1878372,1.0917304,2.4559822,3.0375607,2.7779942,1.473039,0.8960892,1.1170533,0.76513875,1.2538022,2.7445865,2.9077826,3.0759578,2.7857516,1.0050924,1.0976526,0.6660478,1.8141508,2.9969313,2.7473981,2.2356365,2.4607275,1.9501934,1.1143107,1.1627406,1.9230969,3.0731409,2.8230333,0.173287,0.7884045,1.9841111,1.6966579,0.5844649,1.1197045,2.870186,2.9925513,0.70345926,0.106648244,0.58589536,0.54144496,0.2840051,0.65260553,1.4703745,3.021878
5525,1.4174069,1.4571191,1.5538845,1.6940175,1.6925944,1.6832585,1.6294525,1.5174087,1.8921267,1.9999065,1.5934522,1.5658319,1.3428154,1.2173097,1.7484622,1.4444683,1.8731514,1.7715789,0.5948832,0.59427553,0.6112814,1.0032402,1.6112945,1.253123,1.8694578,1.1894825,0.5932007,0.4925168,0.0,0.9200449,1.3882502,0.94015557,1.9117126,1.9329602,1.627131,1.7195265,1.11028,1.2471776,0.8956764,0.4431065,1.891418,1.9731328,1.9832559,1.4268379,1.9637467,1.1767517,0.75205934,0.54116285,1.8893816,1.6588277,1.9291645,1.5499073,1.330107,0.6428639,1.1106268,0.71482,1.6745363,1.6146718,1.8679498,1.0882941,0.19417407,0.10372054,0.101712614,0.0
